lon,lat,ave_ppt_mm
-91.399,31.314,0.13541666666666666
-91.390,31.348,0.1825
-91.380,31.382,0.16166666666666665
-91.371,31.416,0.14583333333333334
-91.361,31.449,0.16166666666666665
-91.351,31.483,0.08333333333333333
-91.342,31.517,0.08875
-91.332,31.551,0.057499999999999996
-91.322,31.585,0.057499999999999996
-91.313,31.619,0.02625
-91.303,31.653,0.010416666666666666
-91.293,31.687,0.015833333333333335
-91.550,30.630,0.4220833333333333
-91.540,30.663,0.38083333333333336
-91.531,30.697,0.3129166666666667
-91.522,30.731,0.3033333333333333
-91.512,30.765,0.2608333333333333
-91.503,30.798,0.21416666666666664
-91.493,30.832,0.17208333333333334
-91.484,30.866,0.13041666666666665
-91.474,30.900,0.12
-91.465,30.933,0.15625
-91.455,30.967,0.17708333333333334
-91.446,31.001,0.20833333333333334
-91.436,31.035,0.2920833333333333
-91.427,31.069,0.2866666666666667
-91.417,31.102,0.3233333333333333
-91.408,31.136,0.39625
-91.398,31.170,0.33416666666666667
-91.389,31.204,0.235
-91.379,31.238,0.19833333333333333
-91.369,31.272,0.15666666666666665
-91.360,31.306,0.1775
-91.350,31.339,0.19291666666666665
-91.341,31.373,0.19791666666666666
-91.331,31.407,0.16166666666666665
-91.321,31.441,0.10958333333333332
-91.311,31.475,0.06791666666666667
-91.302,31.509,0.06291666666666666
-91.292,31.543,0.057499999999999996
-91.282,31.577,0.052083333333333336
-91.273,31.611,0.03125
-91.263,31.645,0.020833333333333332
-91.253,31.679,0.015833333333333335
-91.548,30.487,0.5008333333333334
-91.539,30.521,0.46416666666666667
-91.529,30.554,0.5058333333333334
-91.520,30.588,0.4170833333333333
-91.511,30.622,0.37041666666666667
-91.501,30.655,0.33375
-91.492,30.689,0.3083333333333333
-91.482,30.723,0.3233333333333333
-91.473,30.756,0.2658333333333333
-91.463,30.790,0.19791666666666666
-91.454,30.824,0.14583333333333334
-91.444,30.858,0.10958333333333332
-91.435,30.891,0.14625
-91.425,30.925,0.1775
-91.416,30.959,0.20333333333333334
-91.406,30.993,0.28125
-91.397,31.027,0.33874999999999994
-91.387,31.060,0.3541666666666667
-91.378,31.094,0.40124999999999994
-91.368,31.128,0.39625
-91.359,31.162,0.2504166666666667
-91.349,31.196,0.21875
-91.339,31.230,0.17208333333333334
-91.330,31.263,0.1775
-91.320,31.297,0.19291666666666665
-91.310,31.331,0.22916666666666666
-91.301,31.365,0.17708333333333334
-91.291,31.399,0.15625
-91.281,31.433,0.07333333333333332
-91.272,31.467,0.057499999999999996
-91.262,31.501,0.07333333333333332
-91.252,31.535,0.07291666666666667
-91.242,31.569,0.0625
-91.233,31.603,0.03666666666666667
-91.223,31.637,0.03125
-91.213,31.671,0.010416666666666666
-91.546,30.344,0.5741666666666666
-91.537,30.378,0.7620833333333331
-91.528,30.412,0.7724999999999999
-91.518,30.445,0.5375000000000001
-91.509,30.479,0.48041666666666677
-91.500,30.513,0.61
-91.490,30.546,0.5475
-91.481,30.580,0.42250000000000004
-91.471,30.614,0.2875
-91.462,30.647,0.2870833333333333
-91.453,30.681,0.35000000000000003
-91.443,30.715,0.33416666666666667
-91.434,30.748,0.2504166666666667
-91.424,30.782,0.14083333333333334
-91.415,30.816,0.10958333333333332
-91.405,30.850,0.13583333333333333
-91.396,30.883,0.1825
-91.386,30.917,0.21375
-91.377,30.951,0.2708333333333333
-91.367,30.985,0.28125
-91.357,31.018,0.33874999999999994
-91.348,31.052,0.5104166666666666
-91.338,31.086,0.5991666666666666
-91.329,31.120,0.2970833333333333
-91.319,31.154,0.22958333333333333
-91.309,31.187,0.20333333333333334
-91.300,31.221,0.18291666666666664
-91.290,31.255,0.1775
-91.280,31.289,0.20333333333333334
-91.271,31.323,0.125
-91.261,31.357,0.11458333333333333
-91.251,31.391,0.08875
-91.242,31.425,0.08374999999999999
-91.232,31.459,0.08875
-91.222,31.493,0.09375
-91.212,31.526,0.08333333333333333
-91.203,31.560,0.057499999999999996
-91.193,31.594,0.042083333333333334
-91.183,31.628,0.010416666666666666
-91.173,31.662,0.0
-91.163,31.696,0.0
-91.554,30.169,0.7770833333333331
-91.545,30.202,0.75625
-91.535,30.236,0.5633333333333334
-91.526,30.269,0.5220833333333335
-91.517,30.303,0.5633333333333334
-91.507,30.336,0.6774999999999999
-91.498,30.370,0.8083333333333331
-91.489,30.404,0.5579166666666667
-91.479,30.437,0.4591666666666667
-91.470,30.471,0.7562500000000001
-91.461,30.504,0.7875
-91.451,30.538,0.5266666666666666
-91.442,30.572,0.33375
-91.432,30.605,0.25625
-91.423,30.639,0.2920833333333333
-91.413,30.673,0.365
-91.404,30.706,0.30291666666666667
-91.394,30.740,0.18291666666666664
-91.385,30.774,0.12
-91.375,30.808,0.12
-91.366,30.841,0.16166666666666665
-91.356,30.875,0.19833333333333333
-91.347,30.909,0.23458333333333334
-91.337,30.943,0.245
-91.328,30.976,0.2658333333333333
-91.318,31.010,0.4379166666666667
-91.308,31.044,0.7604166666666666
-91.299,31.078,0.7608333333333333
-91.289,31.112,0.27125
-91.280,31.145,0.22916666666666666
-91.270,31.179,0.245
-91.260,31.213,0.1825
-91.251,31.247,0.20333333333333334
-91.241,31.281,0.11458333333333333
-91.231,31.315,0.09916666666666667
-91.221,31.349,0.12
-91.212,31.382,0.10416666666666667
-91.202,31.416,0.09916666666666667
-91.192,31.450,0.13583333333333333
-91.182,31.484,0.14625
-91.173,31.518,0.11499999999999999
-91.163,31.552,0.07833333333333332
-91.153,31.586,0.03666666666666667
-91.143,31.620,0.010416666666666666
-91.133,31.654,0.0
-91.123,31.688,0.03666666666666667
-91.552,30.026,1.054583333333333
-91.543,30.060,0.8816666666666665
-91.534,30.093,0.8137499999999999
-91.524,30.127,0.81875
-91.515,30.160,0.7720833333333332
-91.506,30.194,0.6204166666666667
-91.496,30.228,0.5745833333333333
-91.487,30.261,0.6575
-91.478,30.295,0.6991666666666666
-91.468,30.328,0.7616666666666666
-91.459,30.362,0.5320833333333334
-91.450,30.395,0.4750000000000001
-91.440,30.429,0.7820833333333334
-91.431,30.463,0.9333333333333335
-91.421,30.496,0.7349999999999999
-91.412,30.530,0.43249999999999994
-91.403,30.564,0.24541666666666664
-91.393,30.597,0.2558333333333333
-91.384,30.631,0.30791666666666667
-91.374,30.665,0.3129166666666667
-91.365,30.698,0.22958333333333333
-91.355,30.732,0.14083333333333334
-91.346,30.766,0.125
-91.336,30.799,0.125
-91.327,30.833,0.13541666666666666
-91.317,30.867,0.19291666666666665
-91.307,30.901,0.21916666666666665
-91.298,30.934,0.20833333333333334
-91.288,30.968,0.3075
-91.279,31.002,0.8079166666666667
-91.269,31.036,0.9691666666666667
-91.259,31.070,0.6358333333333334
-91.250,31.103,0.3025
-91.240,31.137,0.3233333333333333
-91.230,31.171,0.23458333333333334
-91.221,31.205,0.13583333333333333
-91.211,31.239,0.12
-91.201,31.272,0.08333333333333333
-91.191,31.306,0.09416666666666666
-91.182,31.340,0.10416666666666667
-91.172,31.374,0.11458333333333333
-91.162,31.408,0.14625
-91.152,31.442,0.1875
-91.143,31.476,0.21916666666666665
-91.133,31.510,0.15125
-91.123,31.544,0.08374999999999999
-91.113,31.578,0.04708333333333333
-91.103,31.612,0.020833333333333332
-91.093,31.646,0.09375
-91.083,31.680,0.057499999999999996
-91.551,29.885,1.4179166666666665
-91.541,29.918,1.2408333333333332
-91.532,29.951,1.2462499999999999
-91.523,29.985,1.1424999999999998
-91.514,30.018,0.9649999999999999
-91.504,30.052,0.8816666666666665
-91.495,30.085,0.8291666666666665
-91.486,30.119,0.8295833333333332
-91.476,30.152,0.7041666666666667
-91.467,30.186,0.69375
-91.458,30.220,0.6204166666666667
-91.448,30.253,0.6774999999999999
-91.439,30.287,0.8079166666666667
-91.430,30.320,0.55375
-91.420,30.354,0.4904166666666667
-91.411,30.387,0.6991666666666666
-91.401,30.421,0.9691666666666666
-91.392,30.455,0.9845833333333333
-91.382,30.488,0.5579166666666667
-91.373,30.522,0.27666666666666667
-91.364,30.555,0.235
-91.354,30.589,0.21416666666666664
-91.345,30.623,0.21916666666666665
-91.335,30.656,0.23541666666666664
-91.326,30.690,0.2504166666666667
-91.316,30.724,0.16166666666666665
-91.306,30.757,0.11499999999999999
-91.297,30.791,0.12
-91.287,30.825,0.16666666666666666
-91.278,30.859,0.1825
-91.268,30.892,0.22958333333333333
-91.258,30.926,0.22999999999999998
-91.249,30.960,0.5108333333333334
-91.239,30.994,1.0108333333333335
-91.230,31.027,0.8595833333333333
-91.220,31.061,1.0783333333333334
-91.210,31.095,0.3595833333333333
-91.201,31.129,0.2658333333333333
-91.191,31.163,0.13041666666666665
-91.181,31.196,0.08875
-91.171,31.230,0.08916666666666667
-91.162,31.264,0.08875
-91.152,31.298,0.09916666666666667
-91.142,31.332,0.12541666666666665
-91.132,31.366,0.14083333333333334
-91.122,31.400,0.16666666666666666
-91.113,31.434,0.19291666666666665
-91.103,31.467,0.19291666666666665
-91.093,31.501,0.12041666666666666
-91.083,31.535,0.07333333333333332
-91.073,31.569,0.057499999999999996
-91.063,31.603,0.08374999999999999
-91.053,31.637,0.09916666666666667
-91.044,31.671,0.015833333333333335
-91.549,29.743,1.3458333333333332
-91.540,29.776,1.35625
-91.530,29.810,1.4245833333333333
-91.521,29.843,1.5170833333333336
-91.512,29.877,1.5070833333333338
-91.503,29.910,1.4654166666666668
-91.493,29.943,1.25125
-91.484,29.977,1.1316666666666666
-91.475,30.010,0.9912499999999999
-91.466,30.044,0.8658333333333332
-91.456,30.077,0.8554166666666666
-91.447,30.111,0.86625
-91.438,30.144,0.8654166666666665
-91.428,30.178,0.6733333333333333
-91.419,30.211,0.6520833333333333
-91.409,30.245,0.7149999999999999
-91.400,30.279,0.6366666666666667
-91.391,30.312,0.5058333333333332
-91.381,30.346,0.8137499999999999
-91.372,30.379,0.975
-91.362,30.413,1.2304166666666665
-91.353,30.446,0.7604166666666666
-91.343,30.480,0.5062500000000001
-91.334,30.514,0.21958333333333332
-91.324,30.547,0.19791666666666666
-91.315,30.581,0.18791666666666665
-91.305,30.615,0.20375
-91.296,30.648,0.21916666666666665
-91.286,30.682,0.24
-91.277,30.716,0.1775
-91.267,30.749,0.13041666666666665
-91.258,30.783,0.14083333333333334
-91.248,30.817,0.20833333333333334
-91.238,30.850,0.21375
-91.229,30.884,0.21916666666666665
-91.219,30.918,0.40124999999999994
-91.209,30.952,0.7975
-91.200,30.985,1.1675
-91.190,31.019,1.2037499999999999
-91.180,31.053,0.5683333333333334
-91.171,31.087,0.23458333333333334
-91.161,31.121,0.09916666666666667
-91.151,31.154,0.10958333333333332
-91.142,31.188,0.08916666666666667
-91.132,31.222,0.06791666666666667
-91.122,31.256,0.10958333333333332
-91.112,31.290,0.13041666666666665
-91.102,31.324,0.17208333333333334
-91.093,31.357,0.18791666666666665
-91.083,31.391,0.18791666666666665
-91.073,31.425,0.20375
-91.063,31.459,0.16749999999999998
-91.053,31.493,0.08374999999999999
-91.043,31.527,0.0625
-91.033,31.561,0.08875
-91.024,31.595,0.041666666666666664
-91.014,31.629,0.0
-91.004,31.663,0.04708333333333333
-90.994,31.697,0.02625
-91.538,29.635,1.3770833333333332
-91.529,29.668,1.319583333333333
-91.520,29.701,1.2670833333333331
-91.510,29.735,1.3604166666666666
-91.501,29.768,1.4812500000000004
-91.492,29.802,1.5750000000000004
-91.483,29.835,1.636666666666667
-91.473,29.869,1.5795833333333336
-91.464,29.902,1.527916666666667
-91.455,29.935,1.3729166666666666
-91.446,29.969,1.1262499999999998
-91.436,30.002,0.9699999999999999
-91.427,30.036,0.9291666666666664
-91.418,30.069,0.92875
-91.408,30.103,1.0166666666666666
-91.399,30.136,0.7462499999999999
-91.389,30.170,0.6
-91.380,30.203,0.6670833333333333
-91.371,30.237,0.56875
-91.361,30.270,0.5379166666666666
-91.352,30.304,0.7608333333333333
-91.342,30.337,0.9175
-91.333,30.371,1.2195833333333332
-91.323,30.405,1.2608333333333333
-91.314,30.438,0.9020833333333332
-91.304,30.472,0.36041666666666666
-91.295,30.505,0.20416666666666664
-91.285,30.539,0.20875
-91.276,30.573,0.16208333333333333
-91.266,30.606,0.1875
-91.257,30.640,0.22958333333333333
-91.247,30.674,0.245
-91.238,30.707,0.18791666666666665
-91.228,30.741,0.16666666666666666
-91.218,30.775,0.2920833333333333
-91.209,30.808,0.2870833333333333
-91.199,30.842,0.2554166666666667
-91.189,30.876,0.2608333333333333
-91.180,30.910,0.7920833333333334
-91.170,30.943,1.1358333333333333
-91.160,30.977,1.3387499999999999
-91.151,31.011,1.2866666666666666
-91.141,31.045,0.21916666666666665
-91.131,31.078,0.14083333333333334
-91.122,31.112,0.09916666666666667
-91.112,31.146,0.06291666666666666
-91.102,31.180,0.10958333333333332
-91.092,31.214,0.11458333333333333
-91.082,31.247,0.14625
-91.073,31.281,0.17208333333333334
-91.063,31.315,0.21375
-91.053,31.349,0.20875
-91.043,31.383,0.2558333333333333
-91.033,31.417,0.22916666666666666
-91.023,31.451,0.15666666666666665
-91.013,31.485,0.08875
-91.004,31.518,0.11458333333333333
-90.994,31.552,0.06291666666666666
-90.984,31.586,0.0
-90.974,31.620,0.04708333333333333
-90.964,31.654,0.057499999999999996
-90.954,31.688,0.03166666666666667
-91.500,29.627,1.4079166666666667
-91.490,29.660,1.3924999999999998
-91.481,29.693,1.3454166666666663
-91.472,29.727,1.522916666666667
-91.463,29.760,1.667916666666667
-91.453,29.794,1.855833333333334
-91.444,29.827,1.621666666666667
-91.435,29.860,1.4808333333333337
-91.426,29.894,1.4595833333333337
-91.416,29.927,1.2412499999999997
-91.407,29.961,1.1675
-91.398,29.994,1.0845833333333332
-91.388,30.028,1.09
-91.379,30.061,1.1004166666666666
-91.369,30.095,0.8345833333333332
-91.360,30.128,0.595
-91.351,30.162,0.605
-91.341,30.195,0.56375
-91.332,30.229,0.5475
-91.322,30.262,0.6625
-91.313,30.296,1.1516666666666666
-91.303,30.329,1.5325000000000004
-91.294,30.363,1.5058333333333334
-91.284,30.396,1.2037499999999999
-91.275,30.430,0.6829166666666667
-91.265,30.464,0.19833333333333333
-91.256,30.497,0.21416666666666664
-91.246,30.531,0.18791666666666665
-91.237,30.564,0.1825
-91.227,30.598,0.21916666666666665
-91.218,30.632,0.2608333333333333
-91.208,30.665,0.2970833333333333
-91.198,30.699,0.27125
-91.189,30.733,0.3233333333333333
-91.179,30.766,0.3858333333333333
-91.170,30.800,0.33375
-91.160,30.834,0.3025
-91.150,30.868,0.5266666666666667
-91.141,30.901,0.87
-91.131,30.935,1.1933333333333331
-91.121,30.969,1.2504166666666665
-91.111,31.002,0.3075
-91.102,31.036,0.14083333333333334
-91.092,31.070,0.11499999999999999
-91.082,31.104,0.07333333333333332
-91.072,31.138,0.07333333333333332
-91.062,31.171,0.125
-91.053,31.205,0.16708333333333333
-91.043,31.239,0.1775
-91.033,31.273,0.21416666666666664
-91.023,31.307,0.245
-91.013,31.341,0.2554166666666667
-91.003,31.374,0.30791666666666667
-90.994,31.408,0.245
-90.984,31.442,0.13583333333333333
-90.974,31.476,0.10958333333333332
-90.964,31.510,0.07833333333333332
-90.954,31.544,0.0
-90.944,31.578,0.03125
-90.934,31.612,0.07291666666666667
-90.924,31.646,0.10958333333333332
-90.914,31.680,0.12
-91.461,29.619,1.4454166666666666
-91.452,29.652,1.3608333333333331
-91.443,29.685,1.471666666666667
-91.434,29.719,1.7200000000000004
-91.424,29.752,1.965416666666667
-91.415,29.786,1.7770833333333336
-91.406,29.819,1.4708333333333339
-91.396,29.852,1.4129166666666668
-91.387,29.886,1.3650000000000002
-91.378,29.919,1.335
-91.368,29.953,1.3195833333333333
-91.359,29.986,1.2670833333333333
-91.350,30.020,1.2204166666666667
-91.340,30.053,0.89125
-91.331,30.087,0.6479166666666667
-91.321,30.120,0.6570833333333334
-91.312,30.154,0.5475
-91.302,30.187,0.5116666666666667
-91.293,30.221,0.6104166666666667
-91.284,30.254,1.0791666666666664
-91.274,30.288,1.64125
-91.265,30.321,1.6620833333333334
-91.255,30.355,1.2558333333333331
-91.246,30.388,0.6725
-91.236,30.422,0.32875
-91.226,30.455,0.20875
-91.217,30.489,0.18791666666666665
-91.207,30.523,0.16749999999999998
-91.198,30.556,0.1775
-91.188,30.590,0.22458333333333333
-91.179,30.623,0.33874999999999994
-91.169,30.657,0.3125
-91.159,30.691,0.3283333333333333
-91.150,30.724,0.3858333333333333
-91.140,30.758,0.41208333333333336
-91.130,30.792,0.4070833333333334
-91.121,30.826,0.40166666666666667
-91.111,30.859,0.8441666666666666
-91.101,30.893,1.14125
-91.091,30.927,1.1824999999999999
-91.082,30.960,0.6616666666666666
-91.072,30.994,0.12
-91.062,31.028,0.11458333333333333
-91.052,31.062,0.08374999999999999
-91.043,31.095,0.0525
-91.033,31.129,0.11499999999999999
-91.023,31.163,0.1775
-91.013,31.197,0.20833333333333334
-91.003,31.231,0.21375
-90.993,31.264,0.2608333333333333
-90.984,31.298,0.2970833333333333
-90.974,31.332,0.3075
-90.964,31.366,0.27125
-90.954,31.400,0.21416666666666664
-90.944,31.434,0.16166666666666665
-90.934,31.468,0.09916666666666667
-90.924,31.501,0.020833333333333332
-90.914,31.535,0.0
-90.904,31.569,0.052083333333333336
-90.894,31.603,0.12
-90.884,31.637,0.10416666666666667
-90.874,31.671,0.22958333333333333
-91.423,29.611,1.4754166666666666
-91.414,29.644,1.5387500000000003
-91.404,29.677,1.772916666666667
-91.395,29.711,1.934166666666667
-91.386,29.744,1.7879166666666668
-91.377,29.778,1.7150000000000005
-91.367,29.811,1.5737500000000002
-91.358,29.844,1.3766666666666667
-91.348,29.878,1.3875
-91.339,29.911,1.2833333333333332
-91.330,29.945,1.2416666666666667
-91.320,29.978,1.2566666666666666
-91.311,30.011,0.9754166666666665
-91.302,30.045,0.6941666666666665
-91.292,30.078,0.5583333333333333
-91.283,30.112,0.5320833333333334
-91.273,30.145,0.5483333333333333
-91.264,30.179,0.7245833333333334
-91.254,30.212,0.9070833333333334
-91.245,30.246,1.3654166666666665
-91.235,30.279,1.4641666666666666
-91.226,30.313,1.0683333333333331
-91.216,30.346,0.5266666666666667
-91.207,30.380,0.4695833333333334
-91.197,30.414,0.235
-91.188,30.447,0.20916666666666664
-91.178,30.481,0.15666666666666665
-91.168,30.514,0.08333333333333333
-91.159,30.548,0.1825
-91.149,30.582,0.23458333333333334
-91.139,30.615,0.2816666666666667
-91.130,30.649,0.30791666666666667
-91.120,30.682,0.37000000000000005
-91.110,30.716,0.4641666666666668
-91.101,30.750,0.5316666666666666
-91.091,30.783,0.46875
-91.081,30.817,0.5841666666666667
-91.072,30.851,0.6724999999999999
-91.062,30.885,1.2766666666666666
-91.052,30.918,0.8595833333333335
-91.042,30.952,0.2554166666666667
-91.033,30.986,0.08875
-91.023,31.020,0.08374999999999999
-91.013,31.053,0.041666666666666664
-91.003,31.087,0.06791666666666667
-90.993,31.121,0.17208333333333334
-90.983,31.155,0.28125
-90.974,31.188,0.27166666666666667
-90.964,31.222,0.245
-90.954,31.256,0.3129166666666667
-90.944,31.290,0.3025
-90.934,31.324,0.26625
-90.924,31.357,0.22416666666666665
-90.914,31.391,0.21916666666666665
-90.904,31.425,0.13583333333333333
-90.894,31.459,0.04708333333333333
-90.884,31.493,0.0
-90.874,31.527,0.04708333333333333
-90.864,31.561,0.11458333333333333
-90.854,31.595,0.12
-90.844,31.629,0.1775
-90.834,31.663,0.4895833333333333
-90.824,31.696,0.375
-91.375,29.636,1.7925000000000002
-91.366,29.669,1.752083333333334
-91.357,29.703,1.955416666666667
-91.347,29.736,1.6983333333333335
-91.338,29.769,1.7204166666666671
-91.329,29.803,1.5275
-91.319,29.836,1.3445833333333332
-91.310,29.870,1.345
-91.301,29.903,1.1891666666666667
-91.291,29.936,1.2299999999999998
-91.282,29.970,1.1466666666666665
-91.272,30.003,0.7824999999999999
-91.263,30.037,0.6620833333333332
-91.253,30.070,0.50625
-91.244,30.104,0.5375000000000001
-91.234,30.137,0.7191666666666666
-91.225,30.171,0.90125
-91.215,30.204,1.2820833333333332
-91.206,30.238,1.2145833333333331
-91.196,30.271,1.1829166666666666
-91.187,30.305,0.7608333333333334
-91.177,30.338,0.34958333333333336
-91.168,30.372,0.235
-91.158,30.405,0.245
-91.149,30.439,0.20375
-91.139,30.472,0.16166666666666665
-91.129,30.506,0.15125
-91.120,30.540,0.27625
-91.110,30.573,0.3075
-91.100,30.607,0.2708333333333333
-91.091,30.641,0.3858333333333333
-91.081,30.674,0.5316666666666666
-91.071,30.708,0.5995833333333334
-91.062,30.741,0.7554166666666666
-91.052,30.775,0.52625
-91.042,30.809,0.5416666666666666
-91.032,30.843,1.03125
-91.023,30.876,0.6304166666666666
-91.013,30.910,0.3025
-91.003,30.944,0.15666666666666665
-90.993,30.977,0.07833333333333332
-90.983,31.011,0.07833333333333332
-90.974,31.045,0.042083333333333334
-90.964,31.079,0.11499999999999999
-90.954,31.112,0.27125
-90.944,31.146,0.3283333333333333
-90.934,31.180,0.3129166666666667
-90.924,31.214,0.3441666666666667
-90.914,31.248,0.34375
-90.904,31.281,0.2658333333333333
-90.894,31.315,0.235
-90.884,31.349,0.18791666666666665
-90.875,31.383,0.30791666666666667
-90.865,31.417,0.13041666666666665
-90.855,31.451,0.020833333333333332
-90.845,31.484,0.020833333333333332
-90.834,31.518,0.02625
-90.824,31.552,0.09375
-90.814,31.586,0.20875
-90.804,31.620,0.39125000000000004
-90.794,31.654,0.4383333333333333
-90.784,31.688,0.3283333333333333
-91.337,29.628,1.8970833333333337
-91.328,29.661,1.9858333333333338
-91.318,29.695,2.127083333333334
-91.309,29.728,2.100416666666667
-91.300,29.761,1.7512500000000004
-91.290,29.795,1.5945833333333335
-91.281,29.828,1.5687499999999999
-91.271,29.861,1.2833333333333332
-91.262,29.895,1.1995833333333332
-91.253,29.928,1.1424999999999998
-91.243,29.962,0.8812500000000001
-91.234,29.995,0.7454166666666667
-91.224,30.029,0.6162499999999999
-91.215,30.062,0.6208333333333335
-91.205,30.095,0.7508333333333334
-91.196,30.129,0.9016666666666665
-91.186,30.162,1.2295833333333333
-91.177,30.196,1.0895833333333331
-91.167,30.229,0.8708333333333332
-91.158,30.263,0.5370833333333334
-91.148,30.296,0.33874999999999994
-91.138,30.330,0.245
-91.129,30.364,0.19333333333333333
-91.119,30.397,0.14083333333333334
-91.110,30.431,0.16708333333333333
-91.100,30.464,0.19791666666666666
-91.090,30.498,0.20833333333333334
-91.081,30.531,0.2970833333333333
-91.071,30.565,0.2916666666666667
-91.061,30.599,0.3233333333333333
-91.052,30.632,0.4850000000000001
-91.042,30.666,0.5679166666666666
-91.032,30.699,0.5212500000000001
-91.022,30.733,0.5524999999999999
-91.013,30.767,0.5524999999999999
-91.003,30.800,0.745
-90.993,30.834,0.6566666666666667
-90.983,30.868,0.4220833333333333
-90.974,30.902,0.23458333333333334
-90.964,30.935,0.09916666666666667
-90.954,30.969,0.09375
-90.944,31.003,0.08916666666666666
-90.934,31.036,0.057499999999999996
-90.924,31.070,0.16166666666666665
-90.914,31.104,0.33874999999999994
-90.905,31.138,0.3804166666666666
-90.895,31.171,0.355
-90.885,31.205,0.4275
-90.875,31.239,0.3075
-90.865,31.273,0.235
-90.855,31.307,0.22458333333333333
-90.845,31.340,0.21416666666666664
-90.835,31.374,0.16166666666666665
-90.825,31.408,0.08875
-90.815,31.442,0.02625
-90.805,31.476,0.0
-90.795,31.510,0.125
-90.785,31.544,0.20875
-90.775,31.578,0.5058333333333334
-90.765,31.611,0.6720833333333333
-90.754,31.645,0.41708333333333325
-90.744,31.679,0.3179166666666667
-91.299,29.620,2.1475000000000004
-91.289,29.653,2.235833333333334
-91.280,29.686,2.246666666666667
-91.271,29.720,2.2304166666666667
-91.261,29.753,1.809166666666667
-91.252,29.786,1.7770833333333336
-91.242,29.820,1.444166666666667
-91.233,29.853,1.1270833333333332
-91.223,29.887,1.0945833333333332
-91.214,29.920,0.9279166666666665
-91.205,29.953,0.7825000000000001
-91.195,29.987,0.7566666666666665
-91.186,30.020,0.7141666666666665
-91.176,30.054,0.9175
-91.167,30.087,1.0058333333333331
-91.157,30.121,1.0579166666666666
-91.148,30.154,1.14125
-91.138,30.188,0.8029166666666665
-91.128,30.221,0.5633333333333334
-91.119,30.255,0.3441666666666667
-91.109,30.288,0.2975
-91.100,30.322,0.235
-91.090,30.355,0.19291666666666665
-91.080,30.389,0.17208333333333334
-91.071,30.422,0.13541666666666666
-91.061,30.456,0.22416666666666665
-91.051,30.489,0.3229166666666667
-91.042,30.523,0.3854166666666667
-91.032,30.557,0.4791666666666667
-91.022,30.590,0.5416666666666666
-91.013,30.624,0.7295833333333333
